"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2022-03-30 00:00:00",290,0,0,0,0,58,386.7142857142857
"2022-03-31 00:00:00",0,233,1999,0,0,376.85714285714283,386.7142857142857
"2022-04-01 00:00:00",0,0,0,0,0,376.85714285714283,386.7142857142857
"2022-04-02 00:00:00",0,116,0,0,0,376.85714285714283,386.7142857142857
"2022-04-03 00:00:00",0,0,0,0,0,376.85714285714283,524.5714285714286
"2022-04-04 00:00:00",0,233,0,0,0,410.14285714285717,1040.857142857143
"2022-04-05 00:00:00",0,0,0,0,0,410.14285714285717,1077.857142857143
"2022-04-06 00:00:00",0,0,0,0,0,368.7142857142857,1046.7142857142858
"2022-04-07 00:00:00",0,0,0,0,0,49.857142857142854,1046.7142857142858
"2022-04-08 00:00:00",0,116,0,0,0,66.42857142857143,1046.7142857142858
"2022-04-09 00:00:00",2446,0,0,0,0,399.2857142857143,1046.7142857142858
"2022-04-10 00:00:00",0,0,0,0,0,399.2857142857143,631.1428571428571
"2022-04-11 00:00:00",0,0,0,0,0,366,114.85714285714286
"2022-04-12 00:00:00",0,0,0,0,0,366,31.142857142857142
"2022-04-13 00:00:00",0,0,0,0,0,366,31.142857142857142
"2022-04-14 00:00:00",0,116,0,0,0,382.57142857142856,31.142857142857142
"2022-04-15 00:00:00",0,0,0,0,0,366,31.142857142857142
"2022-04-16 00:00:00",0,0,0,0,0,16.571428571428573,31.142857142857142
"2022-04-17 00:00:00",0,0,0,0,0,16.571428571428573,31.142857142857142
"2022-04-18 00:00:00",0,0,0,0,0,16.571428571428573,31.142857142857142
"2022-04-19 00:00:00",0,116,0,0,0,33.142857142857146,31.142857142857142
"2022-04-20 00:00:00",0,0,0,0,0,33.142857142857146,31.142857142857142
"2022-04-21 00:00:00",0,116,0,0,0,33.142857142857146,31.142857142857142
"2022-04-22 00:00:00",580,0,0,0,0,116,77.85714285714286
"2022-04-23 00:00:00",0,0,0,0,0,116,77.85714285714286
"2022-04-24 00:00:00",362,116,0,0,0,184.28571428571428,46.714285714285715
"2022-04-25 00:00:00",0,0,0,0,0,184.28571428571428,72.85714285714286
"2022-04-26 00:00:00",0,0,0,0,0,167.71428571428572,72.85714285714286
"2022-04-27 00:00:00",0,116,0,0,0,184.28571428571428,72.85714285714286
"2022-04-28 00:00:00",0,0,0,0,0,167.71428571428572,99
"2022-04-29 00:00:00",218,0,0,0,0,116,52.285714285714285
"2022-04-30 00:00:00",0,0,0,0,0,116,52.285714285714285
"2022-05-01 00:00:00",0,0,0,0,0,47.714285714285715,52.285714285714285
"2022-05-02 00:00:00",0,0,0,0,0,47.714285714285715,26.142857142857142
"2022-05-03 00:00:00",0,0,0,0,0,47.714285714285715,26.142857142857142
"2022-05-04 00:00:00",0,0,0,0,0,31.142857142857142,26.142857142857142
"2022-05-05 00:00:00",0,0,0,0,0,31.142857142857142,46.714285714285715
"2022-05-06 00:00:00",0,0,0,0,0,0,46.714285714285715
"2022-05-07 00:00:00",0,0,0,0,0,0,72.85714285714286
"2022-05-08 00:00:00",0,116,0,0,0,16.571428571428573,72.85714285714286
"2022-05-09 00:00:00",0,0,2358,0,0,353.42857142857144,72.85714285714286
"2022-05-10 00:00:00",0,0,0,0,0,353.42857142857144,72.85714285714286
"2022-05-11 00:00:00",0,0,0,0,0,353.42857142857144,72.85714285714286
"2022-05-12 00:00:00",0,0,0,0,0,353.42857142857144,26.142857142857142
"2022-05-13 00:00:00",0,0,0,0,0,353.42857142857144,26.142857142857142
"2022-05-14 00:00:00",0,0,0,0,0,353.42857142857144,0
"2022-05-15 00:00:00",0,0,0,0,0,336.85714285714283,110.14285714285714
"2022-05-16 00:00:00",0,0,0,0,0,0,110.14285714285714
"2022-05-17 00:00:00",0,0,0,0,0,0,110.14285714285714
"2022-05-18 00:00:00",0,116,0,0,0,16.571428571428573,141.28571428571428
"2022-05-19 00:00:00",0,0,0,0,0,16.571428571428573,141.28571428571428
"2022-05-20 00:00:00",0,0,0,0,0,16.571428571428573,141.28571428571428
"2022-05-21 00:00:00",0,0,0,0,0,16.571428571428573,141.28571428571428
"2022-05-22 00:00:00",0,0,0,0,0,16.571428571428573,31.142857142857142
"2022-05-23 00:00:00",0,0,0,0,0,16.571428571428573,57.285714285714285
"2022-05-24 00:00:00",0,0,0,0,0,16.571428571428573,57.285714285714285
"2022-05-25 00:00:00",0,0,0,0,0,0,26.142857142857142
"2022-05-26 00:00:00",0,0,0,0,0,0,26.142857142857142
"2022-05-27 00:00:00",0,0,0,0,0,0,26.142857142857142
"2022-05-28 00:00:00",0,0,0,0,0,0,26.142857142857142
"2022-05-29 00:00:00",0,0,0,0,0,0,89.85714285714286
"2022-05-30 00:00:00",0,116,0,0,0,16.571428571428573,63.714285714285715
"2022-05-31 00:00:00",0,0,327,0,0,63.285714285714285,63.714285714285715
"2022-06-01 00:00:00",0,0,0,0,0,63.285714285714285,63.714285714285715
"2022-06-02 00:00:00",0,0,0,0,0,63.285714285714285,63.714285714285715
"2022-06-03 00:00:00",0,0,0,0,0,63.285714285714285,89.85714285714286
"2022-06-04 00:00:00",218,0,0,0,0,94.42857142857143,89.85714285714286
"2022-06-05 00:00:00",437,116,0,0,0,173.57142857142858,26.142857142857142
"2022-06-06 00:00:00",0,0,0,0,0,157,26.142857142857142
"2022-06-07 00:00:00",0,116,0,0,0,126.85714285714286,26.142857142857142
"2022-06-08 00:00:00",0,0,0,0,0,126.85714285714286,26.142857142857142
"2022-06-09 00:00:00",218,0,0,0,0,158,26.142857142857142
"2022-06-10 00:00:00",0,0,0,0,0,158,0
"2022-06-11 00:00:00",0,0,327,0,0,173.57142857142858,0
"2022-06-12 00:00:00",0,0,0,0,0,94.42857142857143,26.142857142857142
"2022-06-13 00:00:00",0,0,0,0,0,94.42857142857143,72.85714285714286
"2022-06-14 00:00:00",218,0,0,0,0,109,72.85714285714286
"2022-06-15 00:00:00",0,116,0,0,0,125.57142857142857,72.85714285714286
"2022-06-16 00:00:00",0,0,0,0,0,94.42857142857143,72.85714285714286
"2022-06-17 00:00:00",218,0,0,0,0,125.57142857142857,72.85714285714286
"2022-06-18 00:00:00",0,0,0,0,0,78.85714285714286,72.85714285714286
"2022-06-19 00:00:00",0,0,0,0,0,78.85714285714286,46.714285714285715
"2022-06-20 00:00:00",0,0,0,0,0,78.85714285714286,0
"2022-06-21 00:00:00",0,0,0,0,0,47.714285714285715,0
"2022-06-22 00:00:00",0,0,0,0,0,31.142857142857142,0
"2022-06-23 00:00:00",0,0,0,0,0,31.142857142857142,0
"2022-06-24 00:00:00",0,0,0,0,0,0,46.714285714285715
"2022-06-25 00:00:00",0,0,0,0,0,0,46.714285714285715
"2022-06-26 00:00:00",0,116,0,0,0,16.571428571428573,46.714285714285715
"2022-06-27 00:00:00",0,0,0,0,0,16.571428571428573,46.714285714285715
"2022-06-28 00:00:00",0,0,327,0,0,63.285714285714285,46.714285714285715
"2022-06-29 00:00:00",0,0,0,0,0,63.285714285714285,46.714285714285715
"2022-06-30 00:00:00",0,0,0,0,0,63.285714285714285,93.42857142857143
"2022-07-01 00:00:00",0,116,0,0,0,79.85714285714286,46.714285714285715
"2022-07-02 00:00:00",0,0,0,0,0,79.85714285714286,46.714285714285715
"2022-07-03 00:00:00",0,0,0,0,0,63.285714285714285,46.714285714285715
"2022-07-04 00:00:00",0,116,0,0,0,79.85714285714286,93.42857142857143
"2022-07-05 00:00:00",0,0,0,0,0,33.142857142857146,124.57142857142857
"2022-07-06 00:00:00",0,0,0,0,0,33.142857142857146,124.57142857142857
"2022-07-07 00:00:00",0,0,0,0,0,33.142857142857146,124.57142857142857
"2022-07-08 00:00:00",0,0,0,0,0,16.571428571428573,124.57142857142857
"2022-07-09 00:00:00",0,0,0,0,0,16.571428571428573,176.85714285714286
"2022-07-10 00:00:00",0,0,0,0,0,16.571428571428573,176.85714285714286
"2022-07-11 00:00:00",0,0,0,0,0,0,130.14285714285714
"2022-07-12 00:00:00",0,0,0,0,0,0,99
"2022-07-13 00:00:00",0,0,327,0,0,46.714285714285715,99
"2022-07-14 00:00:00",0,116,0,0,0,63.285714285714285,52.285714285714285
"2022-07-15 00:00:00",0,0,0,0,0,63.285714285714285,85.71428571428571
"2022-07-16 00:00:00",0,0,0,0,0,63.285714285714285,33.42857142857143
"2022-07-17 00:00:00",0,0,0,0,0,63.285714285714285,444.85714285714283
"2022-07-18 00:00:00",0,0,327,0,0,110,534.8571428571429
"2022-07-19 00:00:00",0,0,0,0,0,110,534.8571428571429
"2022-07-20 00:00:00",0,0,0,0,0,63.285714285714285,534.8571428571429
"2022-07-21 00:00:00",459,0,0,0,0,112.28571428571429,534.8571428571429
"2022-07-22 00:00:00",0,0,0,0,0,112.28571428571429,501.42857142857144
"2022-07-23 00:00:00",0,0,0,0,0,112.28571428571429,501.42857142857144
"2022-07-24 00:00:00",0,0,0,0,0,112.28571428571429,90
"2022-07-25 00:00:00",0,0,0,0,0,65.57142857142857,0
"2022-07-26 00:00:00",0,0,0,0,0,65.57142857142857,88
"2022-07-27 00:00:00",0,0,0,0,0,65.57142857142857,88
"2022-07-28 00:00:00",0,0,0,0,0,0,88
"2022-07-29 00:00:00",0,0,0,0,0,0,88
"2022-07-30 00:00:00",0,0,0,0,0,0,88
"2022-07-31 00:00:00",0,0,0,0,0,0,109
"2022-08-01 00:00:00",218,0,0,0,0,31.142857142857142,109
"2022-08-02 00:00:00",0,0,0,0,0,31.142857142857142,21
"2022-08-03 00:00:00",0,116,0,0,0,47.714285714285715,21
"2022-08-04 00:00:00",0,116,0,0,0,64.28571428571429,21
"2022-08-05 00:00:00",0,0,0,0,0,64.28571428571429,618.4285714285714
"2022-08-06 00:00:00",0,0,0,0,0,64.28571428571429,728.8571428571429
"2022-08-07 00:00:00",0,0,0,0,0,64.28571428571429,707.8571428571429
"2022-08-08 00:00:00",0,0,0,0,0,33.142857142857146,707.8571428571429
"2022-08-09 00:00:00",0,116,0,0,0,49.714285714285715,707.8571428571429
"2022-08-10 00:00:00",0,0,0,0,0,33.142857142857146,707.8571428571429
"2022-08-11 00:00:00",0,116,0,0,0,33.142857142857146,707.8571428571429
"2022-08-12 00:00:00",0,0,0,0,0,33.142857142857146,110.42857142857143
"2022-08-13 00:00:00",0,0,0,0,0,33.142857142857146,0
"2022-08-14 00:00:00",0,0,0,0,0,33.142857142857146,0
"2022-08-15 00:00:00",0,0,0,0,0,33.142857142857146,0
"2022-08-16 00:00:00",0,0,0,0,0,16.571428571428573,0
"2022-08-17 00:00:00",0,0,0,0,0,16.571428571428573,46.714285714285715
"2022-08-18 00:00:00",0,0,0,0,0,0,77.85714285714286
"2022-08-19 00:00:00",0,0,0,0,0,0,77.85714285714286
"2022-08-20 00:00:00",0,0,0,0,0,0,151.71428571428572
"2022-08-21 00:00:00",0,0,0,0,0,0,151.71428571428572
"2022-08-22 00:00:00",0,0,0,0,0,0,151.71428571428572
"2022-08-23 00:00:00",0,0,0,0,0,0,151.71428571428572
"2022-08-24 00:00:00",0,0,0,0,0,0,136.14285714285714
"2022-08-25 00:00:00",0,0,0,0,0,0,105
"2022-08-26 00:00:00",1444,116,0,0,0,223,151.71428571428572
"2022-08-27 00:00:00",0,0,0,0,0,223,77.85714285714286
"2022-08-28 00:00:00",0,0,0,0,0,223,77.85714285714286
"2022-08-29 00:00:00",0,0,327,0,0,269.7142857142857,77.85714285714286
"2022-08-30 00:00:00",0,0,0,0,0,269.7142857142857,77.85714285714286
"2022-08-31 00:00:00",0,0,0,0,0,269.7142857142857,46.714285714285715
"2022-09-01 00:00:00",0,0,0,0,0,269.7142857142857,46.714285714285715
"2022-09-02 00:00:00",0,0,0,0,0,46.714285714285715,0
"2022-09-03 00:00:00",735,0,0,0,0,151.71428571428572,31.142857142857142
"2022-09-04 00:00:00",0,0,0,0,0,151.71428571428572,31.142857142857142
"2022-09-05 00:00:00",0,0,0,0,0,105,31.142857142857142
"2022-09-06 00:00:00",0,0,0,0,0,105,31.142857142857142
"2022-09-07 00:00:00",0,0,327,0,0,151.71428571428572,31.142857142857142
"2022-09-08 00:00:00",0,0,0,0,0,151.71428571428572,31.142857142857142
"2022-09-09 00:00:00",0,0,327,0,0,198.42857142857142,31.142857142857142
"2022-09-10 00:00:00",0,0,0,0,0,93.42857142857143,69.42857142857143
"2022-09-11 00:00:00",0,0,0,0,0,93.42857142857143,69.42857142857143
"2022-09-12 00:00:00",0,0,0,0,0,93.42857142857143,69.42857142857143
"2022-09-13 00:00:00",0,0,0,0,0,93.42857142857143,69.42857142857143
"2022-09-14 00:00:00",218,0,0,0,0,77.85714285714286,69.42857142857143
"2022-09-15 00:00:00",0,0,0,0,0,77.85714285714286,69.42857142857143
"2022-09-16 00:00:00",0,0,327,0,0,77.85714285714286,69.42857142857143
"2022-09-17 00:00:00",0,0,0,0,0,77.85714285714286,0
"2022-09-18 00:00:00",0,0,0,0,0,77.85714285714286,206.28571428571428
"2022-09-19 00:00:00",0,0,0,0,0,77.85714285714286,237.42857142857142
"2022-09-20 00:00:00",0,0,0,0,0,77.85714285714286,300.7142857142857
"2022-09-21 00:00:00",0,0,0,0,0,46.714285714285715,300.7142857142857
"2022-09-22 00:00:00",0,0,0,0,0,46.714285714285715,300.7142857142857
"2022-09-23 00:00:00",0,0,0,0,0,0,300.7142857142857
"2022-09-24 00:00:00",0,0,0,0,0,0,348.57142857142856
"2022-09-25 00:00:00",0,0,327,0,0,46.714285714285715,142.28571428571428
"2022-09-26 00:00:00",0,0,0,0,0,46.714285714285715,127.71428571428571
"2022-09-27 00:00:00",0,0,0,0,0,46.714285714285715,85.42857142857143
"2022-09-28 00:00:00",0,0,0,0,0,46.714285714285715,85.42857142857143
"2022-09-29 00:00:00",0,0,2440,0,0,395.2857142857143,85.42857142857143
"2022-09-30 00:00:00",0,0,0,0,0,395.2857142857143,116.57142857142857
"2022-10-01 00:00:00",0,0,0,0,0,395.2857142857143,85.28571428571429
"2022-10-02 00:00:00",0,0,0,0,0,348.57142857142856,85.28571428571429
"2022-10-03 00:00:00",0,0,0,0,0,348.57142857142856,68.71428571428571
"2022-10-04 00:00:00",0,0,0,0,0,348.57142857142856,78.85714285714286
"2022-10-05 00:00:00",0,0,0,0,0,348.57142857142856,78.85714285714286
"2022-10-06 00:00:00",0,0,0,0,0,0,78.85714285714286
"2022-10-07 00:00:00",0,0,0,0,0,0,47.714285714285715
"2022-10-08 00:00:00",0,0,0,0,0,0,31.142857142857142
"2022-10-09 00:00:00",0,0,0,0,0,0,31.142857142857142
"2022-10-10 00:00:00",0,0,0,0,0,0,77.85714285714286
"2022-10-11 00:00:00",0,0,0,0,0,0,63.285714285714285
"2022-10-12 00:00:00",0,0,0,0,0,0,63.285714285714285
"2022-10-13 00:00:00",0,0,0,0,0,0,63.285714285714285
"2022-10-14 00:00:00",0,0,327,0,0,46.714285714285715,94.42857142857143
"2022-10-15 00:00:00",0,0,0,0,0,46.714285714285715,125.57142857142857
"2022-10-16 00:00:00",0,0,0,0,0,46.714285714285715,316.42857142857144
"2022-10-17 00:00:00",0,0,0,0,0,46.714285714285715,269.7142857142857
"2022-10-18 00:00:00",0,0,0,0,0,46.714285714285715,253.14285714285714
"2022-10-19 00:00:00",0,0,0,0,0,46.714285714285715,253.14285714285714
"2022-10-20 00:00:00",0,0,0,0,0,46.714285714285715,253.14285714285714
"2022-10-21 00:00:00",0,0,0,0,0,0,222
"2022-10-22 00:00:00",1459,0,0,0,0,208.42857142857142,190.85714285714286
"2022-10-23 00:00:00",0,0,0,0,0,208.42857142857142,0
"2022-10-24 00:00:00",0,0,0,0,0,208.42857142857142,0
"2022-10-25 00:00:00",0,0,0,0,0,208.42857142857142,0
"2022-10-26 00:00:00",0,0,0,0,0,208.42857142857142,0
"2022-10-27 00:00:00",1548,0,0,0,0,429.57142857142856,16.571428571428573
"2022-10-28 00:00:00",0,0,0,0,0,429.57142857142856,16.571428571428573
"2022-10-29 00:00:00",218,0,0,0,0,252.28571428571428,260.85714285714283
"2022-10-30 00:00:00",0,0,0,0,0,252.28571428571428,260.85714285714283
"2022-10-31 00:00:00",0,0,0,0,0,252.28571428571428,260.85714285714283
"2022-11-01 00:00:00",0,0,0,0,0,252.28571428571428,260.85714285714283
"2022-11-02 00:00:00",0,0,0,0,0,252.28571428571428,260.85714285714283
"2022-11-03 00:00:00",0,0,0,0,0,31.142857142857142,244.28571428571428
"2022-11-04 00:00:00",218,0,0,0,0,62.285714285714285,244.28571428571428
"2022-11-05 00:00:00",218,0,0,0,0,62.285714285714285,139.71428571428572
"2022-11-06 00:00:00",0,0,0,0,0,62.285714285714285,250.42857142857142
"2022-11-07 00:00:00",0,0,0,0,0,62.285714285714285,337
"2022-11-08 00:00:00",0,0,0,0,0,62.285714285714285,337
"2022-11-09 00:00:00",0,0,0,0,0,62.285714285714285,337
"2022-11-10 00:00:00",0,0,0,0,0,62.285714285714285,337
"2022-11-11 00:00:00",0,0,327,0,0,77.85714285714286,337
"2022-11-12 00:00:00",0,0,0,0,0,46.714285714285715,345.14285714285717
"2022-11-13 00:00:00",0,0,0,0,0,46.714285714285715,234.42857142857142
"2022-11-14 00:00:00",0,0,0,0,0,46.714285714285715,147.85714285714286
"2022-11-15 00:00:00",0,0,0,0,0,46.714285714285715,147.85714285714286
"2022-11-16 00:00:00",0,0,0,0,0,46.714285714285715,147.85714285714286
"2022-11-17 00:00:00",0,0,0,0,0,46.714285714285715,147.85714285714286
"2022-11-18 00:00:00",218,0,0,0,0,31.142857142857142,147.85714285714286
"2022-11-19 00:00:00",0,0,0,0,0,31.142857142857142,0
"2022-11-20 00:00:00",0,0,0,0,0,31.142857142857142,0
"2022-11-21 00:00:00",0,0,0,0,0,31.142857142857142,0
"2022-11-22 00:00:00",0,0,0,0,0,31.142857142857142,0
"2022-11-23 00:00:00",0,0,0,0,0,31.142857142857142,16.571428571428573
"2022-11-24 00:00:00",0,0,0,0,0,31.142857142857142,16.571428571428573
"2022-11-25 00:00:00",0,0,0,0,0,0,47.714285714285715
"2022-11-26 00:00:00",0,0,0,0,0,0,47.714285714285715
"2022-11-27 00:00:00",0,0,0,0,0,0,47.714285714285715
"2022-11-28 00:00:00",0,0,327,0,0,46.714285714285715,47.714285714285715
"2022-11-29 00:00:00",0,0,0,0,0,46.714285714285715,47.714285714285715
"2022-11-30 00:00:00",0,0,0,0,0,46.714285714285715,31.142857142857142
"2022-12-01 00:00:00",0,0,0,0,0,46.714285714285715,31.142857142857142
"2022-12-02 00:00:00",0,0,0,0,0,46.714285714285715,0
"2022-12-03 00:00:00",0,0,0,0,0,46.714285714285715,0
"2022-12-04 00:00:00",0,0,0,0,0,46.714285714285715,0
"2022-12-05 00:00:00",0,0,327,0,0,46.714285714285715,31.142857142857142
"2022-12-06 00:00:00",0,0,0,0,0,46.714285714285715,31.142857142857142
"2022-12-07 00:00:00",0,0,0,0,0,46.714285714285715,31.142857142857142
"2022-12-08 00:00:00",0,0,0,0,0,46.714285714285715,31.142857142857142
"2022-12-09 00:00:00",0,0,0,0,0,46.714285714285715,31.142857142857142
"2022-12-10 00:00:00",218,0,0,0,0,77.85714285714286,31.142857142857142
"2022-12-11 00:00:00",0,0,0,0,0,77.85714285714286,47.714285714285715
"2022-12-12 00:00:00",0,0,0,0,0,31.142857142857142,16.571428571428573
"2022-12-13 00:00:00",0,0,0,0,0,31.142857142857142,16.571428571428573
"2022-12-14 00:00:00",0,0,0,0,0,31.142857142857142,33.142857142857146
"2022-12-15 00:00:00",0,0,0,0,0,31.142857142857142,33.142857142857146
"2022-12-16 00:00:00",0,0,0,0,0,31.142857142857142,33.142857142857146
"2022-12-17 00:00:00",0,0,0,0,0,0,33.142857142857146
"2022-12-18 00:00:00",0,0,0,0,0,0,47.714285714285715
"2022-12-19 00:00:00",0,0,0,0,0,0,47.714285714285715
"2022-12-20 00:00:00",0,0,0,0,0,0,47.714285714285715
"2022-12-21 00:00:00",0,0,0,0,0,0,47.714285714285715
"2022-12-22 00:00:00",0,0,0,0,0,0,47.714285714285715
"2022-12-23 00:00:00",0,0,0,0,0,0,47.714285714285715
"2022-12-24 00:00:00",0,0,0,0,0,0,47.714285714285715
"2022-12-25 00:00:00",0,0,0,0,0,0,33.142857142857146
"2022-12-26 00:00:00",0,0,0,0,0,0,33.142857142857146
"2022-12-27 00:00:00",0,0,0,0,0,0,33.142857142857146
"2022-12-28 00:00:00",0,0,0,0,0,0,16.571428571428573
"2022-12-29 00:00:00",0,0,0,0,0,0,33.142857142857146
"2022-12-30 00:00:00",0,0,0,0,0,0,33.142857142857146
"2022-12-31 00:00:00",0,0,0,0,0,0,33.142857142857146
"2023-01-01 00:00:00",0,0,0,0,0,0,16.571428571428573
"2023-01-02 00:00:00",0,0,0,0,0,0,16.571428571428573
"2023-01-03 00:00:00",0,0,0,0,0,0,33.142857142857146
"2023-01-04 00:00:00",0,0,0,0,0,0,33.142857142857146
"2023-01-05 00:00:00",0,0,0,0,0,0,16.571428571428573
"2023-01-06 00:00:00",0,0,0,0,0,0,16.571428571428573
"2023-01-07 00:00:00",0,0,0,0,0,0,16.571428571428573
"2023-01-08 00:00:00",0,0,0,0,0,0,16.571428571428573
"2023-01-09 00:00:00",0,0,0,0,0,0,16.571428571428573
"2023-01-10 00:00:00",0,0,0,0,0,0,0
"2023-01-11 00:00:00",218,0,0,0,0,31.142857142857142,31.142857142857142
"2023-01-12 00:00:00",0,0,0,0,0,31.142857142857142,31.142857142857142
"2023-01-13 00:00:00",0,0,0,0,0,31.142857142857142,47.714285714285715
"2023-01-14 00:00:00",0,0,0,0,0,31.142857142857142,47.714285714285715
"2023-01-15 00:00:00",0,0,0,0,0,31.142857142857142,47.714285714285715
"2023-01-16 00:00:00",0,0,0,0,0,31.142857142857142,47.714285714285715
"2023-01-17 00:00:00",0,0,0,0,0,31.142857142857142,47.714285714285715
"2023-01-18 00:00:00",0,0,0,0,0,0,33.142857142857146
"2023-01-19 00:00:00",0,0,0,0,0,0,33.142857142857146
"2023-01-20 00:00:00",0,0,0,0,0,0,63.285714285714285
"2023-01-21 00:00:00",1545,0,0,0,0,220.71428571428572,63.285714285714285
"2023-01-22 00:00:00",0,0,0,0,0,220.71428571428572,63.285714285714285
"2023-01-23 00:00:00",0,0,0,0,0,220.71428571428572,63.285714285714285
"2023-01-24 00:00:00",0,0,0,0,0,220.71428571428572,63.285714285714285
"2023-01-25 00:00:00",0,0,0,0,0,220.71428571428572,46.714285714285715
"2023-01-26 00:00:00",0,0,0,0,0,220.71428571428572,63.285714285714285
"2023-01-27 00:00:00",0,0,0,0,0,220.71428571428572,16.571428571428573
"2023-01-28 00:00:00",0,0,0,0,0,0,16.571428571428573
"2023-01-29 00:00:00",0,0,0,0,0,0,16.571428571428573
"2023-01-30 00:00:00",0,0,0,0,0,0,16.571428571428573
"2023-01-31 00:00:00",0,0,0,0,0,0,135.71428571428572
"2023-02-01 00:00:00",0,0,0,0,0,0,135.71428571428572
"2023-02-02 00:00:00",0,0,0,0,0,0,119.14285714285714
"2023-02-03 00:00:00",0,0,0,0,0,0,119.14285714285714
"2023-02-04 00:00:00",218,0,0,0,0,31.142857142857142,135.71428571428572
"2023-02-05 00:00:00",218,0,0,0,0,62.285714285714285,135.71428571428572
"2023-02-06 00:00:00",0,0,0,0,0,62.285714285714285,135.71428571428572
"2023-02-07 00:00:00",0,0,0,0,0,62.285714285714285,16.571428571428573
"2023-02-08 00:00:00",0,0,0,0,0,62.285714285714285,47.714285714285715
"2023-02-09 00:00:00",0,0,0,0,0,62.285714285714285,64.28571428571429
"2023-02-10 00:00:00",0,0,0,0,0,62.285714285714285,64.28571428571429
"2023-02-11 00:00:00",0,0,0,0,0,31.142857142857142,121.71428571428571
"2023-02-12 00:00:00",0,0,0,0,0,0,168.42857142857142
"2023-02-13 00:00:00",0,0,0,0,0,0,215.14285714285714
"2023-02-14 00:00:00",0,0,0,0,0,0,215.14285714285714
"2023-02-15 00:00:00",0,0,327,0,0,46.714285714285715,184
"2023-02-16 00:00:00",0,0,327,0,0,93.42857142857143,184
"2023-02-17 00:00:00",0,0,0,0,0,93.42857142857143,184
"2023-02-18 00:00:00",0,0,0,0,0,93.42857142857143,110
"2023-02-19 00:00:00",0,0,0,0,0,93.42857142857143,63.285714285714285
"2023-02-20 00:00:00",0,0,0,0,0,93.42857142857143,16.571428571428573
"2023-02-21 00:00:00",0,0,0,0,0,93.42857142857143,16.571428571428573
"2023-02-22 00:00:00",0,0,0,0,0,46.714285714285715,16.571428571428573
"2023-02-23 00:00:00",0,0,0,0,0,0,0
"2023-02-24 00:00:00",0,0,0,0,0,0,0
"2023-02-25 00:00:00",0,0,0,0,0,0,0
"2023-02-26 00:00:00",0,0,0,0,0,0,0
"2023-02-27 00:00:00",0,0,0,0,0,0,0
"2023-02-28 00:00:00",0,0,0,0,0,0,0
"2023-03-01 00:00:00",0,0,0,0,0,0,0
"2023-03-02 00:00:00",0,0,0,0,0,0,0
"2023-03-03 00:00:00",0,0,0,0,0,0,16.571428571428573
"2023-03-04 00:00:00",0,0,0,0,0,0,16.571428571428573
"2023-03-05 00:00:00",0,0,0,0,0,0,47.714285714285715
"2023-03-06 00:00:00",0,0,0,0,0,0,47.714285714285715
"2023-03-07 00:00:00",0,0,0,0,0,0,47.714285714285715
"2023-03-08 00:00:00",0,0,0,0,0,0,47.714285714285715
"2023-03-09 00:00:00",0,0,0,0,0,0,64.28571428571429
"2023-03-10 00:00:00",0,116,0,0,0,16.571428571428573,47.714285714285715
"2023-03-11 00:00:00",0,0,654,0,0,110,47.714285714285715
"2023-03-12 00:00:00",0,0,0,0,0,110,16.571428571428573
"2023-03-13 00:00:00",0,0,0,0,0,110,33.142857142857146
"2023-03-14 00:00:00",0,0,0,0,0,110,33.142857142857146
"2023-03-15 00:00:00",0,0,0,0,0,110,79.85714285714286
"2023-03-16 00:00:00",0,0,327,0,0,156.71428571428572,63.285714285714285
"2023-03-17 00:00:00",0,0,0,0,0,140.14285714285714,63.285714285714285
"2023-03-18 00:00:00",975,0,0,0,0,186,94.42857142857143
"2023-03-19 00:00:00",0,0,0,0,0,186,111
"2023-03-20 00:00:00",0,0,0,0,0,186,94.42857142857143
"2023-03-21 00:00:00",0,0,0,0,0,186,94.42857142857143
"2023-03-22 00:00:00",0,0,0,0,0,186,47.714285714285715
"2023-03-23 00:00:00",0,0,0,0,0,139.28571428571428,47.714285714285715
"2023-03-24 00:00:00",0,0,0,0,0,139.28571428571428,47.714285714285715
"2023-03-25 00:00:00",218,0,0,0,0,31.142857142857142,16.571428571428573
"2023-03-26 00:00:00",0,0,0,0,0,31.142857142857142,16.571428571428573
"2023-03-27 00:00:00",0,0,0,0,0,31.142857142857142,16.571428571428573
"2023-03-28 00:00:00",0,0,0,0,0,31.142857142857142,16.571428571428573
"2023-03-29 00:00:00",0,0,0,0,0,31.142857142857142,16.571428571428573
"2023-03-30 00:00:00",0,0,0,0,0,31.142857142857142,58
"2023-03-31 00:00:00",0,0,0,0,0,31.142857142857142,376.85714285714283
"2023-04-01 00:00:00",0,0,0,0,0,0,376.85714285714283
"2023-04-02 00:00:00",0,0,0,0,0,0,376.85714285714283
"2023-04-03 00:00:00",0,0,0,0,0,0,376.85714285714283
"2023-04-04 00:00:00",0,0,0,0,0,0,410.14285714285717
"2023-04-05 00:00:00",0,0,0,0,0,0,410.14285714285717
"2023-04-06 00:00:00",0,0,0,0,0,0,368.7142857142857
"2023-04-07 00:00:00",0,0,327,0,0,46.714285714285715,49.857142857142854
"2023-04-08 00:00:00",0,0,0,0,0,46.714285714285715,66.42857142857143
"2023-04-09 00:00:00",0,0,0,0,0,46.714285714285715,399.2857142857143
