"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2025-08-08 00:00:00",0,0,1899,0,0,13478.714285714286,0
"2025-08-09 00:00:00",0,0,2071,0,0,13469.57142857143,0
"2025-08-10 00:00:00",0,0,10464,0,0,11809.714285714286,0
"2025-08-11 00:00:00",1631,0,11191,0,0,13641.57142857143,0
"2025-08-12 00:00:00",0,0,2135,0,0,13727.714285714286,0
"2025-08-13 00:00:00",0,0,2135,0,0,10512.142857142857,305
"2025-08-14 00:00:00",0,35325,0,0,0,9550.285714285714,305
"2025-08-15 00:00:00",0,0,0,0,0,9279,305
"2025-08-16 00:00:00",0,0,0,0,0,8983.142857142857,305
"2025-08-17 00:00:00",0,0,0,0,0,7488.285714285715,305
"2025-08-18 00:00:00",0,0,6793,0,0,6626.857142857143,305
"2025-08-19 00:00:00",0,0,2135,0,0,6626.857142857143,305
"2025-08-20 00:00:00",1916,0,0,2695,0,6980.571428571428,0
"2025-08-21 00:00:00",0,0,0,0,0,1934.142857142857,0
"2025-08-22 00:00:00",0,0,6331,0,0,2838.5714285714284,0
"2025-08-23 00:00:00",0,10764,4518,0,0,5021.857142857143,0
"2025-08-24 00:00:00",0,21687,6151,0,1441,9204.714285714286,0
"2025-08-25 00:00:00",0,0,1532,0,0,8453.142857142857,0
"2025-08-26 00:00:00",0,13711,1532,0,0,10325.714285714286,0
"2025-08-27 00:00:00",0,0,1532,0,0,9885.857142857143,0
"2025-08-28 00:00:00",0,0,3578,0,0,10397,0
"2025-08-29 00:00:00",0,0,4594,0,0,10148.857142857143,305
"2025-08-30 00:00:00",0,0,0,0,0,7965.571428571428,305
"2025-08-31 00:00:00",0,23306,6128,0,0,7987.571428571428,305
"2025-09-01 00:00:00",0,0,2135,0,0,8073.714285714285,305
"2025-09-02 00:00:00",2489,0,0,0,0,6251.714285714285,305
"2025-09-03 00:00:00",0,0,2959,0,0,6455.571428571428,305
"2025-09-04 00:00:00",0,0,4586,0,0,6599.571428571428,610
"2025-09-05 00:00:00",0,0,3667,0,0,6467.142857142857,843.2857142857143
"2025-09-06 00:00:00",0,0,0,0,0,6467.142857142857,843.2857142857143
"2025-09-07 00:00:00",0,0,0,0,0,2262.285714285714,966.1428571428571
"2025-09-08 00:00:00",0,0,5695,0,0,2770.8571428571427,966.1428571428571
"2025-09-09 00:00:00",0,0,2135,0,0,2720.285714285714,966.1428571428571
"2025-09-10 00:00:00",0,0,0,0,0,2297.5714285714284,966.1428571428571
"2025-09-11 00:00:00",0,0,7903,1703,0,3014.8571428571427,661.1428571428571
"2025-09-12 00:00:00",1631,0,1532,0,0,2942.8571428571427,122.85714285714286
"2025-09-13 00:00:00",0,0,1262,0,0,3123.1428571428573,122.85714285714286
"2025-09-14 00:00:00",0,16280,0,0,0,5448.857142857143,0
"2025-09-15 00:00:00",0,8399,0,0,0,5835.142857142857,0
"2025-09-16 00:00:00",0,0,0,0,0,5530.142857142857,0
"2025-09-17 00:00:00",2729,16280,4123,0,0,8834.714285714286,0
"2025-09-18 00:00:00",0,0,2135,0,0,7767.285714285715,0
"2025-09-19 00:00:00",0,0,2942,0,0,7735.714285714285,0
"2025-09-20 00:00:00",2676,68997,78,0,7775,18916.571428571428,305
"2025-09-21 00:00:00",0,0,4271,0,0,17201,305
"2025-09-22 00:00:00",0,0,9608,0,0,17373.714285714286,305
"2025-09-23 00:00:00",0,0,4271,0,0,17983.85714285714,305
"2025-09-24 00:00:00",0,0,2258,0,0,15001.857142857143,305
"2025-09-25 00:00:00",0,0,0,0,0,14696.857142857143,305
"2025-09-26 00:00:00",0,0,5096,0,0,15004.57142857143,305
"2025-09-27 00:00:00",0,0,11296,0,0,5257.142857142857,0
"2025-09-28 00:00:00",0,16280,1532,0,1540,7411.714285714285,0
"2025-09-29 00:00:00",0,0,4654,0,0,6704,305
"2025-09-30 00:00:00",0,0,4444,0,0,6728.714285714285,610
"2025-10-01 00:00:00",0,16280,1532,0,0,8950.714285714286,843
"2025-10-02 00:00:00",0,0,0,0,0,8950.714285714286,843
"2025-10-03 00:00:00",1086,16280,11952,0,0,12411.142857142857,1148
"2025-10-04 00:00:00",0,0,0,0,0,10797.42857142857,1148
"2025-10-05 00:00:00",0,13614,0,0,0,9977.57142857143,1590.142857142857
"2025-10-06 00:00:00",0,53268,0,0,0,16922.428571428572,1285.142857142857
"2025-10-07 00:00:00",0,0,0,0,0,16287.57142857143,1276
"2025-10-08 00:00:00",0,0,0,0,0,13743,1362.2857142857142
"2025-10-09 00:00:00",0,0,3920,0,0,14303,1362.2857142857142
"2025-10-10 00:00:00",0,0,0,0,0,10114.57142857143,1057.2857142857142
"2025-10-11 00:00:00",0,0,2135,0,0,10419.57142857143,1057.2857142857142
"2025-10-12 00:00:00",0,0,0,0,0,8474.714285714286,615.1428571428571
"2025-10-13 00:00:00",0,16280,1635,0,0,3424.4285714285716,1964.2857142857142
"2025-10-14 00:00:00",0,0,0,0,0,3424.4285714285716,1668.4285714285713
"2025-10-15 00:00:00",0,0,5714,0,0,4240.714285714285,1349.142857142857
"2025-10-16 00:00:00",0,0,5010,0,0,4396.428571428572,1349.142857142857
"2025-10-17 00:00:00",0,0,2135,0,0,4701.428571428572,1349.142857142857
"2025-10-18 00:00:00",0,0,2135,0,0,4701.428571428572,1349.142857142857
"2025-10-19 00:00:00",0,0,0,0,0,4701.428571428572,1349.142857142857
"2025-10-20 00:00:00",0,55006,9425,0,0,11346.57142857143,0
"2025-10-21 00:00:00",0,62370,2135,0,0,20561.714285714286,0
"2025-10-22 00:00:00",2733,0,5803,0,0,20964.85714285714,0
"2025-10-23 00:00:00",0,16280,4271,0,1650,23420.85714285714,0
"2025-10-24 00:00:00",0,0,0,0,0,23115.85714285714,0
"2025-10-25 00:00:00",0,0,0,0,0,22810.85714285714,0
"2025-10-26 00:00:00",0,0,0,0,0,22810.85714285714,0
"2025-10-27 00:00:00",0,0,3535,0,0,14111.285714285714,0
"2025-10-28 00:00:00",0,0,0,0,0,4896.142857142857,0
"2025-10-29 00:00:00",0,0,0,0,0,3676.714285714286,0
"2025-10-30 00:00:00",0,0,4464,0,0,1142.7142857142858,0
"2025-10-31 00:00:00",0,0,2305,0,0,1472,0
"2025-11-01 00:00:00",0,0,2135,0,0,1777,0
"2025-11-02 00:00:00",0,0,2135,0,0,2082,0
"2025-11-03 00:00:00",0,0,2135,0,0,1882,0
"2025-11-04 00:00:00",0,0,10555,0,0,3389.8571428571427,0
"2025-11-05 00:00:00",0,0,7315,0,0,4434.857142857143,0
"2025-11-06 00:00:00",0,0,5803,0,0,4626.142857142857,0
"2025-11-07 00:00:00",0,0,0,0,0,4296.857142857143,0
"2025-11-08 00:00:00",0,0,3809,0,0,4536,0
"2025-11-09 00:00:00",0,19451,6296,0,0,7909.285714285715,0
"2025-11-10 00:00:00",0,0,2135,0,0,7909.285714285715,0
"2025-11-11 00:00:00",4523,27106,0,0,0,10919.857142857143,0
"2025-11-12 00:00:00",0,0,0,0,0,9874.857142857143,0
"2025-11-13 00:00:00",0,0,1691,0,4855,9981.142857142857,0
"2025-11-14 00:00:00",0,0,0,0,0,9981.142857142857,0
"2025-11-15 00:00:00",0,0,1899,0,0,9708.285714285714,0
"2025-11-16 00:00:00",0,0,0,0,0,6030,305
"2025-11-17 00:00:00",0,0,0,0,0,5725,423.57142857142856
"2025-11-18 00:00:00",0,0,3646,0,0,1727.4285714285713,423.57142857142856
"2025-11-19 00:00:00",1690,0,2135,0,0,2274,423.57142857142856
"2025-11-20 00:00:00",0,0,6056,0,0,2203.8571428571427,423.57142857142856
"2025-11-21 00:00:00",0,76343,3667,0,0,13633.857142857143,423.57142857142856
"2025-11-22 00:00:00",0,11885,1328,0,0,15250.142857142857,423.57142857142856
"2025-11-23 00:00:00",0,0,0,0,0,15250.142857142857,118.57142857142857
"2025-11-24 00:00:00",0,0,0,0,0,15250.142857142857,0
"2025-11-25 00:00:00",0,0,0,0,0,14729.285714285714,0
"2025-11-26 00:00:00",0,16280,2135,0,0,16813.571428571428,0
"2025-11-27 00:00:00",1631,0,2981,0,0,16607.428571428572,136.28571428571428
"2025-11-28 00:00:00",0,0,2135,0,0,5482.428571428572,136.28571428571428
"2025-11-29 00:00:00",1923,0,0,0,0,3869.5714285714284,136.28571428571428
"2025-11-30 00:00:00",0,16280,0,0,0,6195.285714285715,136.28571428571428
"2025-12-01 00:00:00",0,0,1532,0,0,6414.142857142857,136.28571428571428
"2025-12-02 00:00:00",0,0,0,0,0,6414.142857142857,136.28571428571428
"2025-12-03 00:00:00",0,21204,0,0,0,6812.428571428572,136.28571428571428
"2025-12-04 00:00:00",0,0,0,0,0,6153.428571428572,0
"2025-12-05 00:00:00",0,16280,0,0,0,8174.142857142857,305
"2025-12-06 00:00:00",0,0,0,0,0,7899.428571428572,305
"2025-12-07 00:00:00",0,0,0,0,0,5573.714285714285,305
"2025-12-08 00:00:00",0,40703,5177,0,0,11909.142857142857,305
"2025-12-09 00:00:00",0,0,0,0,0,11909.142857142857,305
"2025-12-10 00:00:00",0,0,0,0,0,8880,305
"2025-12-11 00:00:00",0,0,0,0,0,8880,305
"2025-12-12 00:00:00",0,0,0,0,0,6554.285714285715,0
"2025-12-13 00:00:00",0,0,0,0,0,6554.285714285715,0
"2025-12-14 00:00:00",0,0,0,0,0,6554.285714285715,0
"2025-12-15 00:00:00",0,16280,0,0,0,2325.714285714286,0
"2025-12-16 00:00:00",0,0,0,0,0,2325.714285714286,0
"2025-12-17 00:00:00",0,0,0,0,0,2325.714285714286,70.85714285714286
"2025-12-18 00:00:00",0,16280,0,0,0,4651.428571428572,553.4285714285714
"2025-12-19 00:00:00",0,0,0,0,0,4651.428571428572,553.4285714285714
"2025-12-20 00:00:00",0,0,0,0,0,4651.428571428572,553.4285714285714
"2025-12-21 00:00:00",0,0,2135,0,0,4956.428571428572,553.4285714285714
"2025-12-22 00:00:00",1631,27007,3667,0,0,7246,553.4285714285714
"2025-12-23 00:00:00",0,0,0,0,0,7246,553.4285714285714
"2025-12-24 00:00:00",0,16280,0,0,0,9571.714285714286,482.57142857142856
"2025-12-25 00:00:00",0,0,4271,0,0,7856.142857142857,0
"2025-12-26 00:00:00",0,16280,2135,0,0,10487,0
"2025-12-27 00:00:00",0,0,2135,0,0,10792,0
"2025-12-28 00:00:00",1631,32561,0,0,0,15371.714285714286,305
"2025-12-29 00:00:00",0,0,0,0,0,10756.42857142857,305
"2025-12-30 00:00:00",1631,0,0,0,0,10989.42857142857,610
"2025-12-31 00:00:00",0,0,0,0,0,8663.714285714286,610
"2026-01-01 00:00:00",0,93594,10504,0,0,22924.714285714286,610
"2026-01-02 00:00:00",0,12586,0,0,0,22091.85714285714,610
"2026-01-03 00:00:00",0,0,6348,0,0,22693.714285714286,915
"2026-01-04 00:00:00",0,0,0,0,0,17809,610
"2026-01-05 00:00:00",0,16280,0,0,0,20134.714285714286,610
"2026-01-06 00:00:00",0,0,0,0,0,19901.714285714286,305
"2026-01-07 00:00:00",0,0,2080,0,0,20198.85714285714,305
"2026-01-08 00:00:00",0,16280,11609,0,0,9311.857142857143,637.7142857142857
"2026-01-09 00:00:00",0,0,2135,0,0,7818.857142857143,637.7142857142857
"2026-01-10 00:00:00",0,0,0,0,0,6912,332.7142857142857
"2026-01-11 00:00:00",0,0,2135,0,0,7217,332.7142857142857
"2026-01-12 00:00:00",0,31859,0,0,0,9442.57142857143,332.7142857142857
"2026-01-13 00:00:00",0,0,0,0,0,9442.57142857143,332.7142857142857
"2026-01-14 00:00:00",0,0,0,0,0,9145.42857142857,332.7142857142857
"2026-01-15 00:00:00",0,0,0,0,0,5161.285714285715,0
"2026-01-16 00:00:00",0,19451,0,0,0,7635,0
"2026-01-17 00:00:00",0,0,0,0,0,7635,0
"2026-01-18 00:00:00",0,0,0,0,0,7330,0
"2026-01-19 00:00:00",0,0,0,0,0,2778.714285714286,0
"2026-01-20 00:00:00",0,0,2248,0,4855,3793.5714285714284,0
"2026-01-21 00:00:00",0,19451,0,0,0,6572.285714285715,0
"2026-01-22 00:00:00",0,0,0,0,0,6572.285714285715,0
"2026-01-23 00:00:00",9529,0,0,0,0,5154.857142857143,0
"2026-01-24 00:00:00",0,0,0,0,0,5154.857142857143,0
"2026-01-25 00:00:00",0,15782,4145,0,0,8001.571428571428,305
"2026-01-26 00:00:00",0,0,0,0,0,8001.571428571428,305
"2026-01-27 00:00:00",0,0,0,0,0,6986.714285714285,305
"2026-01-28 00:00:00",0,27994,92,0,0,8220.42857142857,305
"2026-01-29 00:00:00",0,0,0,0,0,8220.42857142857,532.8571428571429
"2026-01-30 00:00:00",0,0,1532,0,0,7078,532.8571428571429
"2026-01-31 00:00:00",0,0,0,0,0,7078,532.8571428571429
"2026-02-01 00:00:00",0,0,0,0,0,4231.285714285715,227.85714285714286
"2026-02-02 00:00:00",0,16280,0,0,0,6557,838
"2026-02-03 00:00:00",0,16280,2135,0,0,9187.857142857143,838
"2026-02-04 00:00:00",0,19966,3667,0,0,8551.714285714286,838
"2026-02-05 00:00:00",7263,0,0,0,0,9589.285714285714,610.1428571428571
"2026-02-06 00:00:00",0,0,0,0,0,9370.42857142857,610.1428571428571
"2026-02-07 00:00:00",0,0,6151,0,0,10249.142857142857,610.1428571428571
"2026-02-08 00:00:00",0,0,2135,0,0,10554.142857142857,610.1428571428571
"2026-02-09 00:00:00",0,16280,4541,0,0,11202.857142857143,0
"2026-02-10 00:00:00",0,16280,0,0,0,10897.714285714286,305
"2026-02-11 00:00:00",0,24271,0,0,0,10988.714285714286,305
"2026-02-12 00:00:00",0,0,0,0,0,9951.142857142857,610
"2026-02-13 00:00:00",0,0,0,0,0,9951.142857142857,610
"2026-02-14 00:00:00",0,0,0,0,0,9072.42857142857,610
"2026-02-15 00:00:00",0,16280,3667,0,0,11617.142857142857,689.4285714285714
"2026-02-16 00:00:00",0,45323,2135,0,0,15422.42857142857,689.4285714285714
"2026-02-17 00:00:00",0,35524,0,0,0,18171.571428571428,384.42857142857144
"2026-02-18 00:00:00",0,0,0,0,0,14704.285714285714,4560.428571428572
"2026-02-19 00:00:00",0,0,0,0,0,14704.285714285714,4255.428571428572
"2026-02-20 00:00:00",0,0,0,0,0,14704.285714285714,4255.428571428572
"2026-02-21 00:00:00",0,36264,0,0,0,19884.85714285714,4255.428571428572
"2026-02-22 00:00:00",0,62646,0,0,0,25984.571428571428,4176
"2026-02-23 00:00:00",0,0,7831,0,0,20323.571428571428,4383
"2026-02-24 00:00:00",0,0,0,0,0,15248.714285714286,4616
"2026-02-25 00:00:00",0,0,0,0,0,15248.714285714286,440
"2026-02-26 00:00:00",0,0,0,0,0,15248.714285714286,440
"2026-02-27 00:00:00",1631,32561,0,0,0,20133.428571428572,440
"2026-02-28 00:00:00",1690,0,2652,0,0,15573.285714285714,440
"2026-03-01 00:00:00",0,0,0,0,0,6623.857142857143,745
"2026-03-02 00:00:00",0,0,4271,0,0,6115.285714285715,538
"2026-03-03 00:00:00",0,0,8682,0,0,7355.571428571428,305
"2026-03-04 00:00:00",0,0,4502,0,0,7998.714285714285,305
"2026-03-05 00:00:00",0,16280,0,0,0,10324.42857142857,305
"2026-03-06 00:00:00",0,16280,0,0,0,7765.428571428572,610
"2026-03-07 00:00:00",0,16280,0,0,0,9470.714285714286,663.4285714285714
"2026-03-08 00:00:00",0,374,0,0,0,9524.142857142857,358.42857142857144
"2026-03-09 00:00:00",0,40503,2135,0,643,15097.142857142857,358.42857142857144
"2026-03-10 00:00:00",0,16280,0,0,0,16182.57142857143,358.42857142857144
"2026-03-11 00:00:00",0,0,0,0,0,15539.42857142857,358.42857142857144
"2026-03-12 00:00:00",0,19451,6311,0,0,16894.14285714286,518.7142857142857
"2026-03-13 00:00:00",0,0,0,0,0,14568.42857142857,213.71428571428572
"2026-03-14 00:00:00",0,0,4271,0,0,12852.857142857143,160.28571428571428
"2026-03-15 00:00:00",0,0,5078,0,0,13524.857142857143,160.28571428571428
"2026-03-16 00:00:00",0,0,2135,0,0,7646.714285714285,465.2857142857143
"2026-03-17 00:00:00",0,0,2135,0,0,5626,465.2857142857143
"2026-03-18 00:00:00",3741,0,0,0,0,6160.428571428572,770.2857142857143
"2026-03-19 00:00:00",0,0,2135,0,0,2785,610
"2026-03-20 00:00:00",0,16280,2135,0,0,5415.857142857143,610
"2026-03-21 00:00:00",0,0,593,0,0,4890.428571428572,843
"2026-03-22 00:00:00",1631,0,0,0,0,4398,843
"2026-03-23 00:00:00",0,0,0,0,0,4093,1578
"2026-03-24 00:00:00",0,32561,3761,0,0,8976.857142857143,1883
"2026-03-25 00:00:00",0,0,2135,0,0,8747.42857142857,2351.285714285714
"2026-03-26 00:00:00",0,0,0,0,0,8442.42857142857,2653.285714285714
"2026-03-27 00:00:00",0,0,4271,0,0,6421.714285714285,2653.285714285714
"2026-03-28 00:00:00",0,0,2135,0,0,6642,4746
"2026-03-29 00:00:00",0,62310,0,0,0,15310.42857142857,4746
"2026-03-30 00:00:00",0,1158,0,0,0,15475.857142857143,4245.857142857143
"2026-03-31 00:00:00",4085,0,2937,0,0,11290.285714285714,6266.571428571428
"2026-04-01 00:00:00",0,16280,2135,0,0,13616.142857142857,5493.285714285715
"2026-04-02 00:00:00",0,0,0,0,0,13616.142857142857,5191.285714285715
"2026-04-03 00:00:00",0,0,0,0,0,13006,5191.285714285715
"2026-04-04 00:00:00",0,80967,0,0,0,24267.714285714286,2865.5714285714284
"2026-04-05 00:00:00",0,0,0,0,0,15366.285714285714,5191.285714285715
"2026-04-06 00:00:00",0,32561,2135,0,790,20270.428571428572,4651.428571428572
"2026-04-07 00:00:00",0,16280,2135,0,0,21898,2325.714285714286
"2026-04-08 00:00:00",0,0,2135,0,0,19572.14285714286,2630.714285714286
"2026-04-09 00:00:00",0,0,0,0,0,19572.14285714286,2935.714285714286
"2026-04-10 00:00:00",0,0,2135,0,0,19877.14285714286,2935.714285714286
"2026-04-11 00:00:00",0,0,4620,0,0,8970.42857142857,5261.428571428572
"2026-04-12 00:00:00",0,32561,4444,0,0,14256.857142857143,3474.1428571428573
"2026-04-13 00:00:00",0,16280,7831,0,0,12631.714285714286,3474.1428571428573
"2026-04-14 00:00:00",3289,60344,6406,0,6604,20950.14285714286,5799.857142857143
"2026-04-15 00:00:00",0,0,2135,0,4855,21643.85714285714,5494.857142857143
"2026-04-16 00:00:00",0,16280,0,0,0,23969.571428571428,6995.142857142857
"2026-04-17 00:00:00",0,0,2135,0,0,23969.571428571428,7605.285714285715
"2026-04-18 00:00:00",0,20714,0,0,0,26268.714285714286,5498.428571428572
"2026-04-19 00:00:00",0,0,0,0,0,20982.285714285714,5430.142857142857
"2026-04-20 00:00:00",0,16280,2135,0,0,20168.714285714286,5430.142857142857
"2026-04-21 00:00:00",0,16280,3667,0,0,12069.142857142857,3104.4285714285716
"2026-04-22 00:00:00",3244,0,2135,0,0,11838.857142857143,3487.8571428571427
"2026-04-23 00:00:00",0,0,5803,0,0,10342.142857142857,2323.4285714285716
"2026-04-24 00:00:00",0,16654,0,0,0,12416.285714285714,1713.2857142857142
